Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
79.98234469336109,1,93.63570570659525,88.22343569331125,649.9286279074038,2,512.3055459084852
94.89616469292065,1,237.87483053194748,107.21594803392333,607.6041301614324,4,815.2979628172484
51.16183133544309,0,57.424609580036794,92.97474105414547,499.7528117014802,2,116.37376796610354
54.845700900718256,0,237.61783174839613,99.2548520534989,682.0013126710688,2,307.96442052111837
87.74356442559784,1,286.5991158575414,87.41812112394057,538.7826388231316,5,944.1432865484331
65.62441729986634,1,225.44199402320737,94.84528429072803,532.9637412138816,3,689.6492627290694
70.65861006395929,0,285.7329057520111,104.59224301956009,425.02036570865755,5,673.6176683051061
73.53244746069548,0,100.80426089406912,106.74792173060057,494.0200880653971,3,317.69099607177617
71.58800638271596,0,239.78227676444163,112.43973273420056,518.4349389393361,4,510.491306086256
81.19465756772851,1,288.8667606667925,93.06491668528028,457.1228558797612,6,1006.3599172493531
65.27560565173034,1,212.0083379466895,99.01059068649974,309.2169053269737,5,905.17589066858
52.126254376295435,1,71.40996555405466,69.65391031787165,395.3694999994673,0,342.86134328090384
69.81113723308721,0,258.63907949018136,102.60897041939067,565.3875208047082,3,416.10604284453655
63.295281366839546,1,253.51100571396572,112.38275137908624,450.31875017746535,9,1107.6390428673026
56.500446456330145,1,164.23375116915233,95.24349739820852,611.3557056078298,6,743.1130404579733
84.62973902704854,0,156.19009582542202,116.65105251538984,525.4946796452002,5,582.6174449222062
63.22169914315185,0,235.10891640535502,111.86022592280801,394.41335641194775,8,765.8687905795954
99.46473723956169,0,246.32251298579396,89.58655434518104,642.8566872802654,3,426.15560357421197
81.35992838231317,1,52.01941595360391,91.33369455831134,666.7578600848811,4,515.2230404843725
62.296950061533686,1,206.67847049914442,101.29133038340991,481.0463472174537,4,815.0310639959183
73.69195888625376,1,228.87898795853533,96.42647497172129,518.1644568935092,3,727.1294055639627
57.19704817462661,0,92.6530853624399,107.42595273326171,363.9427785582424,7,518.9035831235584
70.93185815788787,1,55.26605538259714,101.32059372869166,422.75874269405506,1,483.89002917451126
52.789870997321984,1,147.49312945780355,86.2366829736231,480.336089929587,4,619.3328689938226
78.8676136600025,0,150.93598226130354,95.36673710445538,606.8682540349279,10,595.0979629778507
98.47427421725271,0,257.4483804616016,93.08828941291955,366.0211793914906,3,519.3001901339089
65.0356071144856,0,181.5089854667399,91.75284851880559,550.4586868994348,8,576.1460195023884
60.487497482781755,1,135.43921683214552,97.65568003354959,415.9642938198837,4,688.6861725048781
76.69383758811833,1,100.0807410322939,99.29128797537288,445.50070160466447,5,731.4946168897542
89.29826326780251,1,271.73038449232286,104.60686310018217,481.5148557273664,3,835.1621607261587
62.24573658116691,1,144.3027342799973,94.31479701404929,565.5123105805167,7,821.4045608934514
85.40056200346653,1,241.3234267258686,101.08215692018364,615.334965951897,5,809.7098225570176
75.50174385606316,1,273.8799735844059,103.18836506187705,434.00379048982995,3,817.83817539711
75.47810143221875,1,82.67904833202043,114.29005828605459,539.0197654026966,11,996.5912470537902
72.08060058419333,1,240.96572423495252,103.25179484892126,438.43983031344663,4,880.3550643012194
61.8638610696298,1,210.37816242816228,101.6180016072517,707.5914887010756,5,707.3481455867777
91.15311288187769,1,69.98477798448111,91.27177214845102,548.4799399633406,3,610.3558450062319
50.816425134185394,0,144.6589772082541,109.67439082472818,648.3013561706223,7,434.9392327851979
60.31429636080202,1,157.43374061581528,77.26537225804016,566.3525898120896,8,834.5244203056633
87.03285638249196,1,227.03233438283686,118.40238366825045,356.28615769043415,7,1034.0113714252498
80.25455597280802,1,146.9328347188591,112.67648648234064,329.6050889663095,4,853.0367713392944
92.841360070116,1,297.62723017149005,119.65772833724506,312.6666129106627,8,1228.9870334708976
94.39171531417348,1,285.287351847055,110.71719455828612,456.0694168104324,6,1071.9444586801867
54.69702553792209,1,142.21882350730402,93.4102281917087,308.0609233595669,6,962.6323612421513
74.6180703345442,1,162.30328794695953,102.05996395993989,707.813980059366,2,549.407363721593
73.62479253161293,0,64.1392086525891,65.70442022476877,392.8895539926921,5,390.2095147677741
90.71322697982062,1,181.33956516282797,102.75608505199311,541.2824087038648,9,990.5041944902739
52.29251775511405,1,281.86133552198675,99.50538380540813,485.60010145665274,7,852.7494579245626
87.11681873733563,0,63.167011257382484,95.81365792729159,475.0012733336769,3,253.49776908740273
64.17786000737533,1,87.58925732404158,104.27988261219852,452.7764195571442,5,706.4628061001657
72.3622942513945,1,269.1542560474161,115.00381867392517,424.2040486719491,5,932.349694673432
59.881662818963484,1,250.97265743127585,67.67040870148634,494.8747901383146,9,1013.7243662666555
99.25326847560873,1,197.28963868350107,93.19994002346296,625.5817510227321,5,805.9467273107011
96.49905577323227,1,114.94649053947637,111.59422996213972,521.3192022239591,5,832.1872607445681
73.92879292409249,1,225.86705243743842,91.07277020647749,404.64846375548524,2,658.049809252884
96.39006988194467,0,52.27404327142317,94.5271756961975,431.3493421792557,4,487.83103171557616
67.32784261018483,1,146.7558207752317,86.15896315815715,774.2434522679066,4,554.2181677915687
64.84264338439833,0,64.60333680884332,101.01698804776649,518.6542744947639,3,314.4214251579195
52.036796085088675,1,70.81308357630324,110.80050831486302,593.6113484424905,7,685.8431242670956
86.60866886109338,1,146.04620933637747,107.10286480479434,632.752871514722,10,1012.6202741892453
95.20655255992236,0,98.58651511128753,88.39279206398247,563.9951764645812,5,458.9594518315122
71.65346311810877,1,188.23638538329757,101.53301044277957,504.0977959398284,2,626.8231335583002
77.83004618403432,0,87.94730543090924,110.63623258956551,382.15399061082394,5,545.4025641048215
50.73933558113095,1,79.31243757502153,84.38544198286354,514.7393902954562,2,483.0104235862296
99.64100538988086,1,132.68336363254554,97.95249222988939,411.5986664757715,5,864.4115001516554
68.21623615358904,1,92.50444253062261,102.2187252257232,493.7328244517183,5,721.7149988357044
51.78726234722123,1,183.93702303108364,92.57255110146797,472.53380604734014,5,798.7438850196927
64.88626058836758,1,172.79644985770125,92.34255344237512,449.7572672943953,4,721.8711947335676
52.44669703023677,0,283.62003080395186,103.2301540300259,497.3204124681095,5,572.9475190041155
68.29871762651743,1,238.65292279763193,92.0234106096857,390.2393579239801,3,651.2410512220966
52.56543309165569,0,93.9094308090585,100.8746664413909,347.5658836587062,4,369.11988927046576
91.5594079303375,1,64.92184610777849,104.77861168100083,625.9512493804203,9,895.5140395506193
54.33642765956301,1,202.50800315627248,88.74401845771254,616.5454040691948,5,712.9614920781738
95.1662537834504,1,106.9218947591359,92.74451019799503,361.9289907727215,10,1134.5387205577333
67.29323781670988,1,177.77557473126586,110.3858230664253,546.3209247037801,4,828.450609334528
82.50482675235384,0,141.30962696697185,96.53007466510658,562.2511858235665,3,437.5365304273641
55.25473471244996,1,299.7622373869501,80.48958670473094,552.8063954450544,6,869.0941624368694
61.25992182643435,0,98.95119788591592,97.16027735978747,551.1305127445946,5,438.7208943319741
83.9943744932146,0,230.6019330787803,97.94245376754357,501.8971379507316,3,443.8488716922188
97.10204053405957,1,209.26473661246348,102.00573011611067,664.5254799814284,5,767.2159830190616
79.78345022193476,1,250.83591184223104,110.35115104007126,535.8750060628346,6,941.8301017236553
57.85393500107704,1,260.60869887301646,80.7471231918953,478.84504053124067,6,874.0957989073703
94.7925607580904,1,156.4738949726547,103.5838269840858,562.50887797254,4,738.7310495220902
57.84535103077812,0,168.27334244283114,89.28489918454368,553.5007069169936,6,551.789533229793
67.79118848808845,1,90.7930687751907,99.02065745138843,484.6891750761521,5,629.9992565374264
98.41432051471486,1,78.69549845378441,103.0524365833269,593.5361832860117,9,925.2490830840229
95.4720400175552,0,249.0169686608058,125.12877969621059,551.4411341471339,7,699.3569983540697
60.1429853878514,1,244.05358190795997,105.74456651315408,487.55853826395065,5,870.9937136205028
65.19538212111487,1,118.63105649605062,100.62674841134213,405.3126698633613,5,774.7191006656699
84.62360596850098,0,261.22029757621596,128.86261521249818,512.1366047082632,3,537.5775043858833
75.85362610969696,1,84.74086325559428,103.51983988926519,700.3239018301149,3,471.7928833180237
93.2370740617074,0,82.80948154075669,95.76286666196602,580.494490838938,3,340.8285510225721
84.98083803845776,0,245.29684175213657,86.739725974716,535.5567693756706,3,372.27741403689294
76.7458427463542,1,284.74457018519905,121.47758604874092,522.8557790682564,5,843.7037418356695
88.39503030906621,1,181.25387834501663,95.01305518464378,702.3828052921393,4,561.6688546138474
80.8664859809822,1,248.79506097615524,100.46429573183704,425.41169526491956,4,857.7637785349907
53.26474168544124,1,231.36074441608403,108.58141082333707,561.4139581704296,8,1062.2284620849098
82.0825372086141,1,140.9505195556608,82.61387164592249,395.58269051251864,7,843.1525062534241
95.1158551330555,1,125.86229428033073,106.26852105549884,604.8033891408127,2,595.1321913005428
75.16716218008908,1,153.27064826446815,97.98607173719552,403.11348451362454,6,841.6055391781557
81.89842723703505,1,116.88146478114292,108.54218579871804,555.9346220777896,4,725.7633041665183
98.20951487534006,0,232.81496547922566,97.2003265377648,559.9997847243385,5,599.7816210073083
62.022429188453465,1,287.1799579888044,108.47198294798962,385.0112244553918,3,853.3400971593185
61.605593399029964,1,296.6704490755212,87.94466932061819,508.3960682301452,2,738.3203863515186
75.98068388823134,0,89.3624811198915,95.89540772359796,366.52915725699097,6,458.8722369719102
81.80305277235706,1,97.51003073394236,92.1661061895833,537.3412303099318,3,580.2919253587112
93.03384836793444,1,239.28212232467058,99.45489688022776,466.96748067148457,3,668.3113318601486
84.12147866838066,1,156.16192068307143,104.88891807983102,464.2957932023595,5,935.756766279692
89.77062318664801,0,191.6374198809162,84.7600867290641,491.96884591395343,3,356.44576344696725
67.08481401652787,1,200.2047887127234,118.95091114563992,621.3295450874833,6,927.1467301488415
58.4673836909666,1,107.29372709679883,116.82793080891992,592.3862918315184,4,740.4153857786599
55.986561494386095,1,237.5294427455592,99.74700451207944,379.722036880968,6,941.1462095569465
72.92666736302658,0,246.32237670120332,94.60576332563826,474.6912850706714,6,584.512460953347
86.91784918210489,1,281.4084218085725,97.42539269324645,468.088424680473,3,828.6917820503437
50.82318414471943,1,132.93176306708696,95.25462850011539,451.65384048335284,8,1014.7834807157268
97.57471163628892,0,141.32160943846617,95.4381849841042,540.8290407473615,6,546.3544109439564
83.6788212319828,1,289.9118479951522,87.31670001780397,392.1893899491625,10,1155.1059310836076
68.00653969767399,1,138.31886145215506,83.87187269312662,613.5980637490152,5,693.4499831465665
71.3232374459376,1,232.26273003026014,116.70938127341842,582.0531782309848,1,611.8224857366538
74.69002375175207,1,77.73785219760833,101.68949373792225,472.23393128001345,8,904.6796250918609
83.3810034442159,0,59.123879773922205,90.69720700617465,250.13880676486772,5,539.57068613605
63.44440250489383,0,197.73302599647596,118.2944264829363,361.33810732859905,2,454.8179865294671
62.27324049648071,1,248.01429503567883,101.80733770207986,552.1872668696524,5,820.9375479854364
80.21624529122826,1,74.71536273994148,108.05432029259654,365.49276746012504,6,827.4664426624328
60.12508553613878,0,104.44972444675037,104.2222888851414,472.46193174474126,3,394.45624866048973
59.56010985087245,1,212.30476520565082,101.21096082450714,459.0128609869324,7,961.3302352792316
51.17457005790965,1,193.166850379214,97.13508702637284,499.0256329388233,1,598.5327432638113
74.50329836464567,1,70.71826744660777,92.83506653078261,545.8202575476204,3,555.7685195661774
62.185504211254326,1,121.58135636460811,100.79793630176289,594.1338619354816,4,637.3247632693528
90.40777648454389,0,132.2206338926684,103.81672599201809,200.20939773158875,2,501.73570529097964
72.69844649969836,1,65.9724517496605,98.04218593570653,502.67896841546997,5,712.9097933459655
78.46127606058322,1,133.11634401526436,102.70125918920127,552.0397244843552,4,762.3579953184108
51.90579376189737,0,57.151256534666665,79.81785309554297,580.1288555489579,6,286.77960970952955
79.21557944845453,0,264.0965120385202,88.96548591045286,429.38546093921224,5,657.5715660419314
68.27145675199843,1,233.9450094978956,99.54595669151261,407.454584198043,5,834.386746810754
57.87531444056137,0,295.14655528547314,98.01129151400004,529.9332160964635,6,622.1343981798846
66.87569255610195,1,52.37887829374955,85.11497655851461,259.6342806929582,5,807.4943624782914
90.23833733310539,0,113.37662798622023,106.65812362630732,649.335056910766,8,575.6330014893128
63.57346117113785,1,191.12480393803125,93.76536032642633,575.8804996175651,6,794.1549762549658
86.2983017590691,0,67.6009142349414,92.00548640092576,564.9687764443638,5,364.3821262741312
99.14995674582661,0,155.73692928722386,107.12153281231397,470.3166381378114,6,571.8805076253268
71.9605534054591,1,266.00075760133336,94.7890860420845,541.126288692971,3,683.9264964082897
90.30969945230429,1,259.84890769847334,114.49349165426595,579.3339915942887,4,737.9159161544807
80.61909144023264,1,202.816790562213,107.13096424801518,405.8291316305216,4,814.1964711901779
57.56126630205496,0,69.22681174355809,112.36892881061367,439.5333559683839,7,589.204958182141
75.81153220093057,1,92.71111736399254,103.63921245537445,424.10737267884133,5,747.8528824650996
91.51079926184465,0,74.57249837333508,107.19525114503388,389.5225814855462,6,590.5059441083635
67.76844242359648,0,179.3356048883524,106.35982674953668,548.6873917605479,3,392.2712864825322
96.55624253701211,1,265.582808566294,73.06260216638049,551.932827573421,3,706.2088829671138
97.24134306500841,1,186.25819971025746,100.33206363770539,668.4848093232987,6,709.2257761563083
69.41073952005202,1,133.488816036551,104.43256201115246,474.7736877455869,2,632.1895304596009
78.37204701626328,1,109.27401784028768,110.3166217962298,412.31600980118856,6,857.3660439288099
91.76751752196327,1,129.885784436888,105.97951034417308,604.8400738069874,6,800.6933595781704
73.55924255952873,1,263.23816126967176,91.76131386198337,576.5147980408142,4,763.1263161506797
64.91333067517058,0,145.0203067353575,112.7439546625373,548.381229539332,5,395.69513366469977
87.24124774578964,1,157.40831037130232,92.11974685008519,609.2580424239982,3,558.0578727470865
78.07081040378517,1,54.22875608725262,110.1952085026455,527.5292861274755,4,658.9213194546378
